6318,2020-01-09,北水动向(1.9)|北水净流入13.63亿 连续25日增持小米(01810) 今日再加仓逾3亿,智通财经
6319,2020-01-09,建设银行(00939.HK)委任米歇尔马德兰为独立非执行董事,格隆汇
6320,2020-01-09,银保监会今年首度披露罚单：交行光大建行合计被罚410万 金融监管处罚,澎湃新闻
6321,2020-01-09,建设银行违法遭罚80万 用于风险缓释的保证金管理存在漏洞 金融监管处罚,中国网
6322,2020-01-09,高盛：更新拨备金增长预测 建行和招行维持买入评级,新浪
6323,2020-01-09,银保监会再出手！交行光大建行被罚超400万，更有15家银行吃罚单超千万 金融监管处罚,中国基金报
6324,2020-01-07,银保监第一波罚单来了：招行、广发行、建行“中招”，合计被罚400多万！又是贷款违规流入房市股市 金融监管处罚,中国基金报
6325,2020-01-07,因消费贷款流入房市、股市，建设银行丽水分行被罚95万元 其他违规处罚,Wind
6326,2020-01-07,1100台“渝快办”自助终端上线，市民在建行网点可办理51项政务服务事项,重庆商报
6327,2020-01-06,太方便了！银行网点变身政务服务大厅 113项政务服务可在家门口办理,21世纪经济报道
6328,2020-01-02,建行承建首个省级“政务服务一网通办”总门户上线,新华网
6329,2020-01-02,2019内资流入港股2460亿：内资持股占比、业绩几何？,新浪
6330,2019-12-31,农银国际：2020年银行首选农行(01288)及建行(00939),智通财经
6331,2019-12-31,花旗：首选股包含长汽(02333)及建行(00939)等港股,智通财经
6332,2019-12-30,紫金矿业(02899.HK)选举陈景河为董事长及拟向建设银行申请不超158亿元贷款,格隆汇
6333,2019-12-30,建行陕西省分行 服务革新永远在路上,凤凰网
6334,2019-12-30,大行担当 创新引领 大格局成就大事业,凤凰网
6335,2019-12-30,聚焦深度贫困地区 银行业助力脱贫攻坚再发力,中国金融新闻网
6336,2019-12-30,对银行影响可控 按要求稳妥推进,金融时报
6337,2019-12-28,建设银行：存量贷款利率换锚改革对银行影响可控,Wind
6338,2019-12-27,上海启动不动产抵押登记“不见面办理”工作,新华网
6339,2019-12-26,建行信用卡中心：“以客户为中心”保障消费者权益，为亿级客户建立美好生活,第一财经
6340,2019-12-26,永达(03669-HK)与建行(00939-HK)签署银企战略合作协议,财华社
6341,2019-12-26,永达集团与建设银行签署银企战略合作协议,凤凰网
6342,2019-12-26,建行探索可持续发展扶贫新模式,Wind
6343,2019-12-26,2019年中国产业经济年度报告之共享经济篇：资本退潮后的共享经济不是“案板上的鱼”,证券日报
6344,2019-12-26,金融力量精准扶贫：建设银行助力安康 打赢脱贫攻坚最后一战,证券日报
6345,2019-12-25,建行试水“银政合作”新模式：助力地方政务云服务,阿尔法工场
6346,2019-12-25,北京探索消费扶贫新模式,中国商报
6347,2019-12-25,云南:大数据+黑科技引导金融活水助推乡村振兴,云南日报
6348,2019-12-25,来自村民，2000多位“村口行长”上岗，上海村村可办银行业务,上观
6349,2019-12-24,李强应勇会见建行董事长田国立,Wind
6350,2019-12-24,上海与建行将围绕临港新片区建设、科创板上市企业服务等领域加强合作,Wind
6351,2019-12-24,建设银行建瓯支行违法遭罚 违反反洗钱管理规定 金融监管处罚,中国经济网
6352,2019-12-24,老板遭天价悬赏追债，长城影视、长城动漫连吃两跌停,第一财经
6353,2019-12-24,内银股普遍走低 建行及工行各跌近1%,新浪
6354,2019-12-23,北水动向(12.23)|北水净流入6.98亿 波司登(03998)宣布回购 获北水1亿加仓,智通财经
6355,2019-12-23,最被看好的十大港股：大摩维持康师傅目标价14港元,新浪
6356,2019-12-23,建行e私行，开辟智能服务新天地,搜狐
6357,2019-12-23,里昂：中银保监放宽资产管理规则内银首选建行及招行,格隆汇
6358,2019-12-21,贝莱德淡马锡 与建行商议成立合资理财公司,中证报
6359,2019-12-21,资管新规过渡期将延长？银保监会刚刚表态！首家外资控股理财公司也来了,券商中国
6360,2019-12-20,贝莱德、淡马锡和建行欲携手成立资管公司，三巨头意欲为何？,第一财经
6361,2019-12-20,建设银行：吴敏辞任非执行董事 董监高成员变化,Wind
6362,2019-12-20,北水动向(12.20)|北水净流入11.99亿 舜宇光学(02382)遭沽售 领跌蓝筹,智通财经
6363,2019-12-20,建设银行(00939.HK)：吴敏辞任非执行董事职务 董监高成员变化,格隆汇
6364,2019-12-20,三大万亿级巨头联手！瞄准这个火热市场，外方意图控股，建设银行+贝莱德+淡马锡=？,中证报
6365,2019-12-20,北京1380万枚贺岁纪念币首日就约了99.1%,新华网
6366,2019-12-20,建设银行：盈利能力强 大行风范显,东方证券
6367,2019-12-20,建行广东省分行推出“金九条”服务港澳青年创新创业,时代周报
6368,2019-12-20,建融住房携手保利公寓强强合作服务重庆租住新蓝图,上游新闻
6369,2019-12-20,贝莱德、淡马锡和建设银行将在中国成立资产管理合资企业,Wind
6370,2019-12-20,建行探索金融扶贫新模式 产业精准扶贫贷款余额达620亿元,经济日报
6371,2019-12-19,人人车与中国建设银行、中国人保签署战略合作协议,中新网
6372,2019-12-19,人人车与建行、人保战略合作 获100亿元授信额度,新浪
6373,2019-12-19,建行探索首都式金融扶贫模式 双创中心交易额超4.3亿,国际金融报
6374,2019-12-18,12月18日南北水复盘|今日南下资金净买入建行工行近10亿港元,富途证券
6375,2019-12-18,建行五大抓手探路扶贫新模式 “产消联动+综合服务”构建首都消费扶贫大格局,证券日报
6376,2019-12-18,建行推出“两馆一卡”打通贫困地区特色商品销售通道,新浪
6377,2019-12-18,鼠年纪念币来了，跨行重复预约、兑换爽约将被“拉黑”,新京报
6378,2019-12-17,建设银行(601939.SH)拟发放优先股股息28.5亿元,格隆汇
6379,2019-12-17,哪些银行跻身本周微博影响力榜单？浦发银行跌出前十,新浪
6380,2019-12-17,上市银行科技人员规模对比： 民生银行占比近 40%，建行减员超两千,零壹财经
6381,2019-12-17,建设银行(00939)：每股建行优1将派息4.75元,智通财经
6382,2019-12-17,建设银行今日大宗交易成交218万股，成交价7.23元溢价0.0%,Wind
6383,2019-12-17,建设银行：每股优先股派发现金股息4.75元,Wind
6384,2019-12-17,12月18日：2019年记账式附息（十二期）国债代销通知,新浪
6385,2019-12-16,工行牵手阿里、蚂蚁 宇宙行如何与阿里走到一起的？,新京报
6386,2019-12-16,恒瑞、茅台、建设银行，未来5年持有那个收益最高,雪球
6387,2019-12-15,广东省与中国建设银行签署支持与服务粤港澳大湾区建设战略合作协议,Wind
6388,2019-12-14,56岁建行“老兵” 原江苏省副省长王江出任中行行长,每日经济新闻
6389,2019-12-14,建设银行发布粤港澳大湾区综合金融服务方案,新浪
6390,2019-12-14,大手笔！建行将提供3万亿助力粤港澳大湾区建设,南方网
6391,2019-12-13,一批罚单公布！涉及中国银行、平安银行、建行等分行 金融监管处罚,中新经纬
6392,2019-12-12,建行信用卡中心：践行社会责任，创新驱动爱心满分,第一财经
6393,2019-12-12,“金融赋能 健康兴国”——建银国际医疗健康产业峰会在京举行,新华网
6394,2019-12-12,专访东亚银行副行长蔡丽凤：搭乘上5G这趟“超快列车”，银行业务将如何变？,证券时报网
6395,2019-12-11,中国四大银行哪个更适合老百姓？它们的优缺点有哪些？,搜狐
6396,2019-12-11,*ST猛狮(002684.SZ)新增诉讼 要求偿还借款本金3300.32万元及利(罚、复)息283.96万元 诉讼纠纷,格隆汇
6397,2019-12-10,港股通北水追捧中国移动、建行、工行,财华社
6398,2019-12-10,银行股破发阴云笼罩 邮储银行为保住发行价也是拼了 连续下跌,中财网
6399,2019-12-09,银行股破发阴云笼罩 为保住发行价邮储推多项举措 连续下跌,新浪
6400,2019-12-09,十年最大IPO明日上市重磅利好轮番上这是要逆天,中财网
6401,2019-12-08,空缺8个月后，这家10万亿大行掌舵人终落定！56岁任德奇接任董事长，谁将出任行长？,券商中国
6402,2019-12-06,高盛：对内银看法中性 予工行(01398)及建行(00939)“买入”评级,智通财经
6403,2019-12-06,中国建设银行推出区块链再保理业务,TechWeb
6404,2019-12-05,信用卡规模高增长 消费交易额股份行组队赶超国有行,投资时报
6405,2019-12-04,中国证券监督管理委员会北京监管局行政处罚决定书（蒋东波） 金融监管处罚,北京证监局
6406,2019-12-04,中国诚通：与建设银行签署战略合作协议,e公司
6407,2019-12-04,依托信用信息数据 建行上海市分行试水个人消费信贷,国际金融报
6408,2019-12-04,江苏银保监局：对建设银行南京鼓楼支行等作出行政处罚 其他违规处罚,Wind
6409,2019-12-04,17家银行个人存贷规模上升 工行住房贷款占比最高,投资时报
6410,2019-12-03,航天信息：中标建设银行发票数字化服务采购项目,e公司
6411,2019-12-03,0.64PB的交通银行：为何会被市场如此残忍抛弃？,格隆汇
6412,2019-12-02,港股通北水追捧建行、美团、腾讯,财华社
6413,2019-12-02,震动金融圈！影响100万亿：四大行高层密集调动！,中国基金报
6414,2019-12-01,保险资产管理产品结算系统正式上线,Wind
6415,2019-11-29,建信理财与40余家资管机构及建行分行开启战略合作 刘兴华详解五大布局,证券时报网
6416,2019-11-28,建行、清科研究中心：股权投资市场有望迎来长期资本支持,上证报
6417,2019-11-27,建行山东省分行举办首届资产配置大赛,山东商报
6418,2019-11-27,绿色金融国际创新合作 方兴未艾,金融时报
6419,2019-11-27,东莞建行推出个体工商户经营快贷,信息时报
6420,2019-11-26,哪些银行跻身微博影响力榜单？工商银行排名下降六位,新浪
6421,2019-11-26,补缴六千监管费仍被注销保代许可，这家机构状告辽宁银保监局 资质撤销,澎湃新闻
6422,2019-11-26,小微贷款捆绑销售背后：应对考核、平衡利率、增加中收,第一财经
6423,2019-11-25,港股通北水追捧建行、工行、美团,财华社
6424,2019-11-25,国办罕见点名 建行成反面典型,新金融观察
6425,2019-11-25,建行打造 “新金融+新零售”模式,金融时报
6426,2019-11-24,建行王瑜：以区块链为代表的金融科技将加快落地,新浪
6427,2019-11-23,建设银行宁波市分行全力推进“225”外贸双万亿行动,浙江在线
6428,2019-11-22,建行副行长廖林调任工行副行长,Wind
6429,2019-11-22,六大国有银行领导班子变动大盘点：中行缺行长，交行缺董事长,澎湃新闻
6430,2019-11-22,建信金科刘征宇：用金融科技引领银行业转型发展,新浪
6431,2019-11-22,建设银行：廖林辞去副行长的职务 董监高成员变化,Wind
6432,2019-11-22,建行广东省分行携手粤港澳同业共享区块链贸易金融平台,时代周报
6433,2019-11-22,招行今年发行1000亿信用卡贷款ABS 受现金贷影响不良率上升 资产异常,网贷之家
6434,2019-11-22,建行：银行当前仍需较强的风险抵补能力,证券时报
6435,2019-11-21,创新模式 广东知识产权质押融资领跑全国,产业经济新闻网
6436,2019-11-21,金融科技铸就建行发展新引擎 全方位赋能高质量发展,上证报
6437,2019-11-21,超越工商银行，贵州茅台流通市值跃居A股榜首,澎湃新闻
6438,2019-11-21,建行首席财务官许一鸣：新增类贷款使用率已超过50%,第一财经
6439,2019-11-21,内银股全线走低 建行跌近2%失守10天及20天线,新浪
6440,2019-11-21,苏州市政府和建设银行签署 《支持长三角一体化战略合作协议》,和讯
6441,2019-11-19,建行刘桂平谈资管业务：既要内建联盟 又要外引翘楚,澎湃新闻
6442,2019-11-19,银行机构微博影响力C位是谁？招商银行跌出榜单,新浪
6443,2019-11-19,建行行长刘桂平：资管市场面临大变局 呈现四大新趋势,证券时报
6444,2019-11-19,建设银行加入“朋友圈” 多点Dmall合伙人任中伟详解金融版图,证券日报
6445,2019-11-19,国务院通报来了！北京区域两银行因小微贷款存借贷搭售等问题被警示 金融监管处罚,21世纪经济报道
6446,2019-11-19,建信信托增资9.4亿获批 9月至今已遭监管罚没130万元,中国网
6447,2019-11-19,国务院通报批评建行、平安：抬升小微企业融资成本,新浪
6448,2019-11-18,多点Dmall董事长张文中解构“多点龙会员”,凤凰网
6449,2019-11-18,数字零售跨界金融创新 建行与多点Dmall达成全面战略合作,证券时报
6450,2019-11-18,犀牛财经晚报：建行平安遭点名通报 成品油价踩线上调,GPLP犀牛财经
6451,2019-11-18,年内9家信托公司增资 建信信托增近十亿注册资本,中国经济网
6452,2019-11-18,中国建设银行与多点Dmall启动全面战略合作,中证网
6453,2019-11-18,港股通北水追捧建行、腾讯、美团,财华社
6454,2019-11-18,办贷款必须买保险？建行、平安银行因违规搭售等被点名通报 金融监管处罚,第一财经
6455,2019-11-18,银行放贷强制搭售保险？国务院通报平安、建行违法情况,网贷之家
6456,2019-11-18,华信证券违规投信托遭暂停资管业务 母公司违法调6亿 金融监管处罚,中国经济网
6457,2019-11-18,国务院办公厅督查室点名通报建行、平安,Wind
6458,2019-11-18,港股公告精选：哈尔滨银行获大股东哈经开斥52亿元增持9.98%股权,Wind
6459,2019-11-18,科技引领下：银行业金融创新看点何在,金融时报
6460,2019-11-15,建设银行(601939.SH)完成发行400亿元无固定期限资本债券,格隆汇
6461,2019-11-14,港股通北水追捧建行、工行和港交所,财华社
6462,2019-11-14,港股通净买入建行5.72亿港元,格隆汇
6463,2019-11-14,建信信托变更注册资本获批：增资至24.67亿元 ，股东持股比例不变,每日经济新闻
6464,2019-11-14,金e诉与建设银行鹰潭分行签署战略合作协议，共启债权金融发展新篇章,证券之星
6465,2019-11-13,信用卡经营大PK：国有行发卡量高“僵尸卡”也多，交行不良最高,和讯
6466,2019-11-12,银行机构微博影响力C位是谁？浦发银行下滑三位,新浪
6467,2019-11-12,建行江苏省分行支持制造业转型升级,上海金融报
6468,2019-11-11,建行(00939-HK)工行(01398-HK)招行(03968-HK)现分別跌约2%,财华社
6469,2019-11-11,四家理财子公司“背井离乡”，银行资管人员面临大迁徙,Wind
6470,2019-11-11,城商行首获永续债“入场券”,北京商报
6471,2019-11-10,建行行长刘桂平：房住不炒可促进房地产行业健康发展,金融界
6472,2019-11-09,“金融干部不够用了”：四大行还少1位行长、7位副行长,21世纪经济报道
6473,2019-11-08,银行股集体萎靡，常熟银行跌超3%,Wind
6474,2019-11-08,建设银行11月13日将发行400亿元无固定期限资本债券,Wind
6475,2019-11-08,33家上市银行最新存贷款排名：6张图看懂170万亿资产分布,和讯
6476,2019-11-08,33家上市银行最新存贷款排名：6张图看懂170万亿资产分布,面包财经
6477,2019-11-07,银行业吸金能力强势 部分银行还在“逆势加息”,新浪
6478,2019-11-06,看好中资银行：惠誉上调五大国有银行评级，预计交行将在1-2年成为全球系统重要性银行,21世纪经济报道
6479,2019-11-06,银行股异动走强，招商银行、建设银行涨幅靠前,Wind
6480,2019-11-05,银行股大涨揭秘：高股息率+业绩回暖+北水加仓,Wind
6481,2019-11-05,中国建设银行新加坡分行发行“一带一路”基础设施“离岸人民币债券”,经济日报
6482,2019-11-05,港股公告精选：中国恒大10月合约销售额903亿元，同比增长70.2%,Wind
6483,2019-11-05,上市银行前3季营收同比增长 环比苏州银行北京银行降,新浪
6484,2019-11-04,建设银行：获准发行不超400亿元无固定期限资本债券,Wind
6485,2019-11-04,金融：核心指标继续向上 股份行改善最亮眼,中信建投
6486,2019-11-04,国有大行：总体经营稳健 发展态势向好,金融时报
6487,2019-11-01,建行实现净利润2253.44亿元,金融时报
6488,2019-11-01,六大行三季报：净息差同比均下滑 盈利能力下降,第一财经
6489,2019-10-31,大悦城：为重庆金悦汇提供2.5亿元担保 大额借贷担保,乐居财经
6490,2019-10-31,六大行三季报：共赚9317亿，净息差同比均收窄,第一财经
6491,2019-10-31,详细解读建设银行3季报：息差上行，业绩平稳高增【中泰银行·戴志锋/邓美君/贾靖】,传统借贷vs新型金融
6492,2019-10-31,四大银行季绩哪家强？,财华社
6493,2019-10-31,【建设银行季报点评】业绩增速再提升，理财子一马当先,志明看金融
6494,2019-10-31,【华西固收】信贷ABS面面观（三）：RMBS信用分析框架 ——资产证券化市场周报20191031,固收江坛
6495,2019-10-31,午市前瞻：港股半日收市上升281点 27000关势遇阻,新浪
6496,2019-10-31,商业银行资产质量出现好转 部分甚至“双降”,中投网
6497,2019-10-31,野村：维持建设银行(0939.HK)“买入”评级 目标价7.87港元,格隆汇
6498,2019-10-31,六大行前3季净利同比增5.73% 金融科技成发力重点,中证报
6499,2019-10-31,早报：暴风集团多位高管请辞 多家银行发布三季报,网贷之家
6500,2019-10-31,前三季近六成A股公司盈利增长，猪鸡业绩飞上天,Wind
6501,2019-10-31,新金融催生新服务,北京日报
6502,2019-10-31,五大行前三季度合计净利8775亿元 资产质量较去年年末全面改善,证券日报
6503,2019-10-30,建行三季报：不良贷款较上年末增加105亿 不良率下降,新京报
6504,2019-10-30,建设银行(601939.SH)拟向建行欧洲增资3.5亿欧元,格隆汇
6505,2019-10-30,建设银行(601939.SH)第三季归属股东净利润升6.07%至711.54亿元,格隆汇
6506,2019-10-30,建设银行：前三季度净利润2253.4亿元，同比增5.25%,Wind
6507,2019-10-30,建设银行(00939-HK)：米歇尔马德兰获准担任独立非执行董事,财华社
6508,2019-10-30,港股复盘：恒指跌0.44%，欲出售资产SOHO中国飙升近18% 资产异常,格隆汇
6509,2019-10-30,受贿为建行等三银行揽储 某街道办会计主任获刑三年 其他违规处罚,新浪
6510,2019-10-30,港股投资日历：建设银行等公司披露财报，中国飞鹤等公司开始招股,Wind
6511,2019-10-29,农行被罚300多万：8大违规 多条涉及股市楼市 其他违规处罚,新浪
6512,2019-10-28,四大行4年减员7.52万 银行柜员占到9成 员工变动,新浪
6513,2019-10-26,2019年10月建设银行住房贷款利率一览表 建行住房贷款利率2019年,南方财富网
6514,2019-10-23,建行浙江分行因存在十余项违法违规事实，领监管340万元罚单 金融监管处罚,全景网
6515,2019-10-22,3只战略配售基金股票仓位不足1成，首现科创板新股抽签锁定6个月,Wind
6516,2019-10-22,中国银行业微博影响力排行榜发布：建行、农行领跑,新浪
6517,2019-10-22,港股通北水追捧华润置地、建行、新城发展,财华社
6518,2019-10-22,北水动向(10.22)|北水净流出4100万 润地(01109)大跌北水趁机扫货,智通财经
6519,2019-10-22,建行创新“民工惠”解决方案 已投放专项融资款215亿元,第一财经
6520,2019-10-21,北京信用卡涉房交易调查:密集调控 信用卡购房被叫停,中新经纬
6521,2019-10-18,港股通北水追捧腾讯、舜宇光学和建行,财华社
6522,2019-10-18,建设银行(00939.HK)将于10月30日举行董事会会议以审议前三季度业绩,格隆汇
6523,2019-10-18,医保缴费拓渠道 银行开通医保征收业务,面包财经
6524,2019-10-17,港股通北水追捧建行、腾讯、新东方在线,财华社
6525,2019-10-17,中国十大私人银行上半年“成绩单”,新浪
6526,2019-10-16,【天风|银行】关于9月金融数据的几点看法,志明看金融
6527,2019-10-15,调控政策趋严 多家银行管控信用卡涉房交易,华夏时报
6528,2019-10-15,建设银行(00939.HK)：格雷姆惠勒就任独立非执行董事,格隆汇
6529,2019-10-15,恒泰MVM模型剖析银行股,恒泰睿财
6530,2019-10-15,银行业的大分化时代，该如何投资银行股？,YY港股圈
6531,2019-10-14,全面围堵炒房资金 建行农行等6家银行限信用卡涉房交易,新京报
6532,2019-10-14,信用卡不能这样用！农行、建行、招行纷纷宣布 释放重要信号,每日经济新闻
6533,2019-10-12,建行山西省分行发布四项普惠金融产品,中国金融信息网
6534,2019-10-12,信用卡买房之路被堵死：建行招行等放大招影响多大,新浪
6535,2019-10-10,港股通北水追捧汇丰控股-、建行、腾讯,财华社
6536,2019-10-10,华瑞银行行长朱韬：将银行“开”在供应链场景中,上证报
6537,2019-10-09,"A档案|建信信托人均净赚481万背后违规操作手段不断：资金违规进入楼市、违规接受险资投资信托，两月被查两次被罚130万
金融监管处罚",和讯
6538,2019-10-08,建设银行(00939.HK)将赎回20亿元二级资本债券,格隆汇
6539,2019-10-01,五大行“债转股子公司”业绩如何？2019年上半年资产翻1倍,Wind
6540,2019-09-30,"银行行业:监管设定拨备上限,缩减利润调节空间",平安证券
6541,2019-09-30,"银行行业周报:新规征求稿或迫银行释利润,光大理财拔得股份行头筹",平安证券
6542,2019-09-29,宝武钢铁集团获首笔市场LPR定价FTE借款,新京报
6543,2019-09-28,小微企业主有福利!银行打造普惠金融创新产品,国际金融报
6544,2019-09-28,银行业改革创新不停步,华夏时报
6545,2019-09-27,收藏！中国银行业70年大事记,新浪
6546,2019-09-27,四大行首份中报：日赚8.5亿、不良率仅为1.43%,新浪
6547,2019-09-27,内银股下跌 建行跌逾1%工行及招行各软约1%,新浪
6548,2019-09-26,港股通北水追捧建行、平安、邮储银行和腾讯,财华社
6549,2019-09-25,银行永续债发行提速：年内八家银行已发行4100亿，还有3600亿发行计划在路上,Wind
6550,2019-09-24,茅台又刷屏了！市值超贵州省GDP四大行已超过了3家,顶尖财经网
6551,2019-09-23,港股通北水追捧建行、汇丰、舜宇光学,财华社
6552,2019-09-23,建行深圳布局“投贷联动”：已签119家认股协议企业，将设孵化基金,21世纪经济报道
6553,2019-09-23,"银行行业周报:村镇银行应“小而美”,LPR二次报价五年期不降",平安证券
6554,2019-09-18,港股通北水追捧建行、中芯国际、中国海洋石油,财华社
6555,2019-09-18,招商银行的优越性在哪？,财华社
6556,2019-09-18,白马股苏泊尔刹车：4年股价涨7倍 上半年营收仅增1成 盈利能力下降,中国经济网
6557,2019-09-17,小米、建行战略合作：银行II类电子账户上线,驱动之家
6558,2019-09-17,小米金融与建设银行签署战略合作协议银行电子账户等服务率先上线,证券之星
6559,2019-09-16,“逐梦新时代 激发新动能”——中国建设银行发布第二届中国国际进口博览会金融服务方案,面包财经
6560,2019-09-16,美股期货急挫拖累重磅股捱沽 腾讯及建行跌约2%,新浪
6561,2019-09-16,建设银行(00939-HK)盘前跌2.083%,财华社
6562,2019-09-16,六大行上半年减员3.4万人，多家银行科技投入飙升,Wind
6563,2019-09-15,H股超跌，南下资金青睐哪些板块？哪些金融个股？【国盛金融】,马婷婷深度研究
6564,2019-09-15,月收入3000元欠百万巨款 警惕出现在你身边的这种人,每日经济新闻
6565,2019-09-12,谁动了银行低成本存款的奶酪,红周刊
6566,2019-09-12,国庆后实施新政 北京首套房贷款利率不得低于5.4%,北青网
6567,2019-09-11,银行理财转型阵痛：规模普遍下降 转型净值化速度加快,21世纪经济报道
6568,2019-09-10,建设银行信息披露工作获得多个奖项,中国金融新闻网
6569,2019-09-10,工行上半年代销个人保险保费收入同比增长119%,Wind
6570,2019-09-09,部分银行消费贷踩刹车 不良率集体逆势上升 资产异常,中投网
6571,2019-09-09,银行零售业务转型“竞速” 从边缘业务变成半壁江山,中投网
6572,2019-09-09,“换锚”后房贷业务平稳过渡 涉房贷款未来或稳中有降,国际金融报
6573,2019-09-09,借科技之力 建行上海市分行贯通供应链小微企业融资渠道（普惠金服 普罗大众）,国际金融报
6574,2019-09-07,信用卡期中考：交行收缩，平安强势，工行佛系,虎嗅网
6575,2019-09-05,【中原银行王鸿行】建设银行(601939)中报点评*业绩稳健，资产质量优异,中原证券研究所
6576,2019-09-04,建设银行力推“民工惠”服务：金融科技助力解决农民工欠薪问题,面包财经
6577,2019-09-04,六大行房贷“减速”！下半年贷款买房要变难？,经济日报
6578,2019-09-04,信用卡不良逆市攀升 京粤两地银保监局发文提示风险,新浪
6579,2019-09-04,银行资产质量保持平稳 5大行不良率较去年末均有下降,经济日报
6580,2019-09-04,信用卡盛宴落幕： 7家上市银行不良率上升， 互金共债风险拖累 资产异常,21世纪经济报道
6581,2019-09-03,不良率集体逆势上升，部分银行消费贷急踩刹车 资产异常,第一财经
6582,2019-09-03,信用卡不良率上行 银行关注风险但信心不减,金融界
6583,2019-09-03,汇丰研究：内银中期业绩胜预期 吁买入建行(0939.HK)等,格隆汇
6584,2019-09-03,才半年时间！六大银行就减少3.5万人，还关了277个网点,每日经济新闻
6585,2019-09-03,上市银行交出期中考试“成绩单” 银行服务实体经济更精准,经济日报
6586,2019-09-02,上市银行半年新增逾万亿房贷 涉房贷款大概率从紧,时代周报
6587,2019-09-02,上半年国有大行贷款投向哪：对公贷款占比上升，房贷占比下降,澎湃新闻
6588,2019-09-02,六大行半年报收官！业绩全增却减员近3.5万人 营业网点也纷纷“瘦身” 员工变动,每日经济新闻
6589,2019-09-02,港股通北水追捧腾讯、舜宇光学、建行,财华社
6590,2019-09-02,六大行上半年日赚35.8亿：工行第一 日赚钱能力超3个腾讯或8个茅台,驱动之家
6591,2019-09-02,国有六大行半年盈利6483亿日赚36亿 负债总额111.2万亿不良率全线下降,长江商报
6592,2019-09-02,股份行不良贷款率集体下降上半年有5家净利润增速超10% 盈利能力下降,和讯
6593,2019-09-02,普惠金融进校园 建行助力青年学子事业起航（普惠金服 普罗大众）,国际金融报
6594,2019-09-02,国有大行：稳健运行态势不变,新浪
6595,2019-09-02,六大行半年报出齐了： 净息差收窄、不良率下降,第一财经
6596,2019-09-02,LPR对商业银行管理将产生长远、深刻影响,证券日报
6597,2019-09-01,棱镜|银行业交五年最好成绩单：零售优先策略显效，LPR影响小,棱镜
6598,2019-09-01,公告解读：四大行上半年成绩单出炉：净利增幅均不超5% 日赚31亿元,南方财经网
6599,2019-08-31,斩获近6500亿 六大行上半年净利润增幅均超5%,中证报
6600,2019-08-31,五大国有银行净利润合计突破6000亿元,证券日报
6601,2019-08-30,建行管理层解读中报：进一步严控房地产开发贷准入标准 LPR改革对息差影响不大,经济观察网
6602,2019-08-30,未来分红比例还会保持30%左右 建行托管包商银行进展顺利,华夏时报
6603,2019-08-30,债券重大事件2019年8月30日星期五,Wind
6604,2019-08-30,六大行半年报出齐了：总共赚了6483亿元，工行净利最多,第一财经
6605,2019-08-30,上市银行“期中考”放榜 六大行净赚6377亿元,新浪
6606,2019-08-30,国有六大行上半年日赚合计超35亿，不良贷款率齐降,澎湃新闻
6607,2019-08-30,南下资金8月以来累计净买入建行逾118亿港元,格隆汇
6608,2019-08-30,四大行2019年中报平稳增长，上半年共赚5576亿元,Wind
6609,2019-08-30,上市公司8300亿闲钱买理财，1.5万亿债券融资，这17家有点不一样,Wind
6610,2019-08-30,建设银行上半年实现净利1557.08亿元 同比增5.59%,中国网
6611,2019-08-30,刘桂平:严格执行对包商银行托管职能 工作进展顺利,新浪
6612,2019-08-30,21家银行利润增速超过10% 银行业盈利能力提升,央视
6613,2019-08-30,刘桂平亲述大资管“加减法”：新业务与“处理存量”并存,金融界
6614,2019-08-30,建设银行：进一步加强准入标准确保房地产开发贷款规范发展,兰格钢铁网
6615,2019-08-30,车主邦再获4.5亿融资 深耕能源行业“数字化“发展,中国能源网china5e
6616,2019-08-30,建行上半年净赚1557亿元 CFO许一鸣：未来分红比例还会保持30%左右,华夏时报
6617,2019-08-30,建设银行：新增贷款LPR定价比例超过50%,中国经营网
6618,2019-08-30,【华泰金融沈娟团队】利润增速回暖，龙头价值呈现—工商银行(601398)【证券研究报告】,华泰金融研究全新平台
6619,2019-08-30,【银行】601939*建设银行:手续费收入表现优于行业，资产质量保持稳健*买入,中银国际证券研究
6620,2019-08-30,持续完善风险管理体系 建行管理层解读中期业绩报告,新浪
6621,2019-08-30,建设银行上半年净利润1557亿元 同比增长5.59%,证券日报
6622,2019-08-30,资管机构大手笔“下注”金融科技,中证报
6623,2019-08-30,建行高管：LPR定价有序推进 或引导实际贷款利率下行,新华网
6624,2019-08-30,"银行行业周报:金融科技发展规划落地,央行调整个人房贷利率政策",平安证券
6625,2019-08-29,建设银行:未来个人住房贷款保持稳健发展态势,证券时报网
6626,2019-08-29,建行刘桂平:非标回表对资本充足率有影响 但整体可控,新浪
6627,2019-08-29,建行：超50%新增贷款已用LPR定价，对利息收入影响不大,澎湃新闻
6628,2019-08-29,建行：上半年房地产开发贷增速下降，将加强准入标准,新京报
6629,2019-08-29,建行副行长：将严控房地产开发贷准入标准，房贷会稳健发展,澎湃新闻
6630,2019-08-29,建行：未来分红比率仍会保持在30%左右,Wind
6631,2019-08-29,建行：未来分红比率仍会保持在30%左右,中证网
6632,2019-08-29,建行：严格执行对包商银行托管职能，尚未研究“入驻”某家机构的举措,Wind
6633,2019-08-29,建行：进一步加强房地产开发贷准入标准,Wind
6634,2019-08-29,刘桂平：建行存量理财业务整改方案正在制定中 非标回表对资本充足水平影响有限,中证网
6635,2019-08-29,重磅！建行：进一步加强房地产开发贷准入标准,中证网
